,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
151,500.0,499.98358684778214,499.9872524738312,499.977279484272,499.9533820748329,499.9787096977234,500.0032215118408,500.00839483737946,500.0123485326767,500.02313125133514,500.0295498371124,500.0367794036865,500.0312204360962,500.0239852666855,500.02949714660645,500.0239448547363,500.0205578804016,500.02883195877075,500.0349552631378,500.028711438179,500.0103579759598,500.0151414871216,500.007510304451,500.0128743648529,500.0130579471588,500.0000568628311,500.0091482400894,500.01920545101166,500.02472448349,500.05505907535553
152,500.0,500.0055944919586,500.01265263557434,500.01722168922424,500.0197603702545,499.96507745981216,500.0112701654434,500.0133434534073,500.0188912153244,500.01348853111267,500.0147839784622,499.99217200279236,499.98723661899567,499.93621891736984,499.959343791008,499.9348409175873,499.9348793029785,499.9366902112961,499.93364572525024,499.982823908329,499.98820745944977,499.99978429079056,499.99951750040054,499.97391641139984,499.9829372763634,499.94375240802765,499.93321055173874,499.97603690624237,499.98922365903854,499.9726809859276
153,500.0,500.0015630722046,500.0088646411896,500.01313292980194,500.014812707901,500.01032769680023,500.01742577552795,500.0263215303421,500.03419303894043,500.0196554660797,499.9979182481766,500.0126256942749,500.01304268836975,500.01122438907623,500.016725063324,500.0214524269104,500.0288428068161,500.0170089006424,500.0155680179596,500.01320564746857,499.98761028051376,499.98870265483856,499.9998960494995,500.00418519973755,500.00286042690277,500.0046079158783,500.0001896619797,499.99946254491806,500.00874984264374,500.0235643386841
154,500.0,500.0005701780319,499.99252313375473,499.98791122436523,499.9704490303993,499.98909443616867,499.9701918363571,499.9650694131851,499.96289801597595,499.9840050935745,499.9909903407097,499.9928122162819,499.9984853863716,500.0034362077713,499.97908717393875,499.9931373000145,499.99061620235443,499.99138271808624,499.9960825443268,499.98681861162186,499.9858359694481,499.98999667167664,499.9286502599716,499.9369850754738,499.9470965266228,499.92277175188065,499.94266682863235,499.9536883831024,499.9369403719902,499.9258171916008
155,500.0,500.0075557231903,500.0165603160858,500.0276449918747,500.02516853809357,500.03095614910126,500.0355610847473,500.0491050481796,500.03845512866974,500.02720880508423,500.02005636692047,500.0224390029907,499.97011518478394,499.9988269209862,499.9378162622452,499.94014954566956,499.9253097176552,499.9308286309242,499.9424429535866,499.97395020723343,499.9790478348732,499.97250467538834,499.98290145397186,499.9923223257065,499.9443146586418,499.98698061704636,499.9870721101761,499.9879373908043,499.9965537786484,499.98905169963837
156,500.0,500.0081590414047,500.0060439109802,500.0131175518036,500.009734749794,500.01595759391785,500.0267150402069,499.99591505527496,499.96869534254074,499.9706584215164,499.9700775742531,499.9616222977638,499.9947199821472,500.00845515727997,499.9904805421829,499.97737765312195,499.97421979904175,499.9514273405075,499.92032408714294,499.9521127343178,499.9946446418762,500.000350356102,500.0015215873718,500.00306034088135,499.99260824918747,499.972739815712,499.9422537088394,499.97640323638916,499.97614443302155,499.95934319496155
157,500.0,499.99663972854614,500.00389754772186,500.01257061958313,500.0109609365463,500.021298289299,500.02804577350616,500.03222954273224,500.0303931236267,500.0239545106888,500.02965259552,500.0341662168503,500.04242491722107,500.0446710586548,500.05316519737244,500.0575655698776,499.9808570742607,500.0246809720993,500.02005541324615,500.0274317264557,500.02893483638763,500.0358488559723,500.0443640947342,500.05112504959106,500.05037236213684,500.0517212152481,500.049529671669,499.97197341918945,499.99050945043564,499.9784659743309
158,500.0,499.995678961277,499.99509584903717,499.9932692050934,500.0041524171829,500.0013564825058,499.99417477846146,499.96426594257355,499.9882742166519,499.988887488842,499.99977773427963,499.99861937761307,499.99157470464706,499.99742501974106,500.00228703022003,500.00284469127655,500.00062894821167,499.9981154203415,499.9924401640892,499.97907799482346,499.9642308354378,499.9610100388527,499.9446751475334,499.9618397951126,499.98444986343384,499.99495482444763,500.0021582841873,500.001455783844,499.9856179356575,500.0002466440201
159,500.0,500.00294172763824,499.9911695718765,499.99733275175095,499.99951457977295,499.9981966018677,500.01058995723724,500.0147875547409,500.0196079015732,500.01647877693176,500.0228122472763,500.02232682704926,500.0301204919815,500.03078627586365,500.01739060878754,500.008548617363,500.0138417482376,500.00582337379456,500.01283872127533,500.0196087360382,500.0219484567642,500.02276360988617,500.03141355514526,500.0291711091995,500.01686215400696,500.023997426033,500.03052735328674,500.0263273715973,500.01964008808136,500.00872194767
160,500.0,499.9894341826439,499.96938306093216,499.98656994104385,499.98672819137573,499.94162237644196,499.95105707645416,499.9938662648201,500.0145001411438,500.0241286754608,499.9603582024574,499.9983657002449,499.9548809528351,499.96923929452896,499.958526968956,499.97019624710083,499.95505928993225,499.94264501333237,499.94383734464645,499.95819437503815,499.9714580774307,499.97632497549057,499.97767490148544,499.91608875989914,499.9442763328552,499.89536798000336,499.92053604125977,499.90373104810715,499.9035999774933,499.9489994049072
161,500.0,499.996709048748,499.9968038201332,500.0076893568039,500.01902115345,500.0278081893921,500.0337915420532,500.0334520339966,500.0297054052353,500.0293017625809,500.0360379219055,500.0356060266495,500.0341829061508,500.0309205055237,500.0371062755585,500.03887391090393,500.0377141237259,500.0372061729431,500.03701627254486,500.03699934482574,500.0390042066574,500.0373067855835,500.0367873907089,500.0379580259323,500.0344671010971,500.0356191396713,500.03512275218964,500.04144954681396,500.02805972099304,500.0326564311981
162,500.0,499.9970443844795,499.9954085946083,499.9959752559662,499.9979009628296,500.00536954402924,499.9760430455208,499.9899319410324,499.98505479097366,499.97891277074814,499.97022902965546,499.9909312725067,499.9951681494713,499.99971187114716,500.0004358291626,500.0076472759247,500.01171827316284,500.0034592151642,499.9987536072731,500.00294291973114,499.94196331501007,499.9426053762436,499.9529278874397,499.92528825998306,499.92541736364365,499.919154047966,499.9238736629486,499.95879167318344,499.9447210431099,499.9596876502037
163,500.0,499.9996880888939,500.00486063957214,500.00537621974945,500.0105596780777,500.0209149122238,500.0260351896286,500.01731276512146,500.0165762901306,500.0149623155594,500.011394739151,499.9897789955139,499.9743037223816,499.9719950556755,499.9993649125099,500.0025005340576,500.00124633312225,499.9996321797371,500.004007935524,500.00306165218353,500.00284218788147,499.9951605796814,499.99196445941925,499.99533462524414,499.9972839951515,500.007058262825,500.0072237253189,500.01091063022614,500.0232335329056,500.0239188671112
164,500.0,500.0043876171112,500.007675409317,500.01561856269836,500.01629877090454,500.01563453674316,500.00482964515686,499.99996185302734,499.9917415380478,500.00014793872833,500.0003454685211,500.0004835128784,499.99831253290176,500.00612556934357,500.013206243515,500.00923585891724,500.01528680324554,500.0173293352127,500.0170331001282,500.0124583244324,500.0153720378876,500.0168446302414,500.0226695537567,500.0271544456482,500.0275899171829,500.0293047428131,500.0304526090622,500.02413177490234,500.025111079216,500.0316594839096
165,500.0,499.9557368159294,499.9980255961418,499.99390983581543,499.990599155426,499.9741099476814,499.9667131304741,499.9617805480957,499.9604290127754,499.9685465693474,499.97139662504196,499.9023714065552,499.97749322652817,499.9807280302048,499.98496145009995,499.99547815322876,500.00117552280426,500.0094200372696,499.98030668497086,499.97661232948303,499.9740737080574,499.98063772916794,499.98795998096466,499.9831792116165,499.9883913397789,499.9859467744827,499.9867109656334,499.97545993328094,499.9728062748909,499.98469841480255
166,500.0,500.0011270046234,499.9972554445267,499.9913242459297,499.9777038693428,500.00745248794556,500.00603234767914,500.0063005685806,499.99550408124924,499.9942122101784,500.0088280439377,499.9581836462021,499.95300620794296,499.95083528757095,499.9628903865814,499.96910881996155,500.0059560537338,499.9711526632309,499.9619584083557,499.95406115055084,499.950443148613,499.9536598920822,499.9876869916916,499.9778560400009,499.90489035844803,499.96356999874115,499.99855637550354,499.98859959840775,499.9827678203583,499.9739234447479
167,500.0,500.00485134124756,499.9964727759361,500.00189316272736,499.9942750930786,499.98655265569687,499.95930659770966,499.99223601818085,499.99036079645157,500.01219379901886,500.03548753261566,500.0510859489441,500.0539741516113,500.0564148426056,500.06706047058105,500.07800900936127,500.08034121990204,500.08472764492035,500.0755560398102,500.07424461841583,500.0776915550232,500.07709419727325,500.0665031671524,500.07135033607483,500.06811583042145,500.06409335136414,500.05746960639954,500.06642520427704,500.0668157339096,500.0696895122528
168,500.0,499.99326956272125,500.012242436409,500.0114712715149,499.99804335832596,499.97411185503006,499.98075699806213,499.97012293338776,499.9944155216217,500.0157309770584,500.0032869577408,500.00630831718445,500.04168915748596,500.05650544166565,500.06391060352325,500.06771218776703,499.9977111816406,499.9720140695572,499.9974254965782,500.0218337774277,500.02672028541565,500.02384305000305,500.01027595996857,499.8951699733734,499.9893926978111,500.00585520267487,500.0401657819748,500.0452939271927,500.04196441173553,500.01578652858734
169,500.0,500.00183737277985,500.00526189804077,500.01323652267456,500.0119535923004,500.00978577136993,499.986688375473,499.99761724472046,499.9949023127556,500.0174551010132,500.03953206539154,500.0172678232193,499.9805237054825,499.9960877895355,499.99283570051193,500.0189653635025,500.02638244628906,500.01484525203705,500.01595413684845,499.98756927251816,499.9991145133972,500.02241241931915,500.02738857269287,499.93349117040634,499.9707928299904,499.9717580676079,499.95340716838837,499.9977224469185,500.0114440917969,500.01960694789886
170,500.0,500.0085437297821,500.0109839439392,500.01495695114136,500.020424246788,500.0279039144516,500.0280661582947,499.96940690279007,499.9862419962883,499.9906675219536,500.01881194114685,500.0439888238907,500.0747480392456,500.00863564014435,499.9808285832405,499.97464376688004,499.97589361667633,499.93680119514465,499.94051945209503,499.95766818523407,499.98703187704086,500.00605404376984,499.9680336713791,499.9935560822487,500.0171173810959,500.0264664888382,500.03156447410583,500.0416921377182,500.00250232219696,500.0250529050827
171,500.0,500.01221799850464,500.0213418006897,500.02774238586426,500.03593349456787,500.03127884864807,500.0315212011337,500.03766679763794,500.0528357028961,500.04657888412476,500.0588809251785,500.071581363678,500.0640767812729,500.06274127960205,500.04566383361816,500.05021274089813,500.0387717485428,500.0304878950119,500.0198463201523,499.98164850473404,500.0041216611862,499.98377388715744,499.9879110455513,500.0185408592224,500.02083015441895,500.03557872772217,500.0171310901642,500.0306445360184,500.0233540534973,500.01862132549286
172,500.0,500.00328278541565,500.00112533569336,500.004979968071,500.01060378551483,500.01280653476715,499.9839649796486,499.97019308805466,499.9935632944107,500.0120425224304,500.01398980617523,500.0176018476486,500.02661895751953,500.03217220306396,500.03709959983826,500.0097280740738,500.01801693439484,499.98288172483444,500.01461386680603,500.0015717744827,500.00094044208527,500.0239270925522,500.0164227485657,499.99933385849,500.01173055171967,499.99325531721115,499.98208886384964,500.0015733242035,500.01751685142517,500.01686656475067
173,500.0,499.9935157299042,500.00286853313446,500.01278722286224,500.0100567340851,500.01164615154266,500.01931524276733,500.02738523483276,500.012166261673,500.01563799381256,500.031595826149,500.0140825510025,500.02741181850433,500.03353786468506,500.0402092933655,500.02697718143463,500.0315171480179,500.03470182418823,500.0433248281479,500.0440186262131,500.04035687446594,500.02601301670074,500.0355168581009,500.0440491437912,500.0417402982712,500.04428720474243,500.052338719368,500.0563477277756,500.0511612892151,500.0528223514557
174,500.0,500.0025552511215,499.98388040065765,499.940213739872,499.9410430788994,499.9550160765648,499.93073868751526,499.93295204639435,499.94063597917557,499.9842686653137,499.97160279750824,499.95153015851974,499.97333961725235,499.99192494153976,499.99141615629196,500.00448286533356,500.0199418067932,500.0346305370331,500.02407217025757,500.02259862422943,500.01229536533356,499.9449548125267,499.94931173324585,499.93333595991135,499.9323779940605,499.9445050358772,499.9702369570732,500.0037316083908,500.02388989925385,500.0348480939865
175,500.0,500.00465762615204,500.01299476623535,500.0163526535034,500.0084673166275,500.01624822616577,500.0164568424225,500.013831615448,500.02514255046844,500.0253224372864,500.00915348529816,499.9772846698761,499.97762924432755,500.0043805837631,499.94968444108963,499.9513673186302,499.94113260507584,499.97624135017395,500.00167644023895,500.0002784729004,499.9752424955368,499.9830647110939,500.00509762763977,499.99132764339447,499.98781299591064,500.00714695453644,500.0086464881897,500.0221300125122,500.02701365947723,500.0305874347687
176,500.0,499.9989508986473,500.0093375444412,500.0101001262665,500.0026514530182,500.009397149086,500.01739370822906,500.0269763469696,500.0330843925476,500.02397549152374,500.01602947711945,499.9901914000511,499.9840276837349,499.99950844049454,499.9606836438179,500.0040568113327,499.9915093779564,500.00682985782623,500.01527643203735,500.0073800086975,499.9836447238922,499.98593640327454,499.98710918426514,500.01017808914185,500.0077464580536,500.0148775577545,500.026379942894,500.0287036895752,500.0294063091278,500.03393018245697
177,500.0,500.0018218755722,500.00400948524475,500.00852167606354,500.01442408561707,500.0202044248581,500.0054180622101,499.97185003757477,499.9644173979759,499.95929527282715,499.937715947628,499.9258304834366,499.94758301973343,499.94859379529953,499.98141223192215,499.995592713356,499.9845663905144,499.992047727108,500.00271594524384,500.00276017189026,500.0032458305359,500.00013077259064,500.00855028629303,500.01993584632874,500.02090668678284,500.0318087339401,500.0363862514496,500.0323375463486,500.02513229846954,500.0144968032837
178,500.0,500.0080831050873,500.0081044435501,500.00316739082336,500.00446474552155,499.9889180660248,499.9993317723274,499.98760986328125,499.96143382787704,499.9456024169922,499.9870861172676,499.95607310533524,499.9579895734787,499.9854714870453,499.9933118224144,499.9815585613251,499.96272933483124,499.982881963253,499.9925948381424,500.00295174121857,499.9999517798424,500.00037252902985,499.98914927244186,499.97256511449814,499.9922450184822,500.006489276886,500.0161621570587,500.0254740715027,500.02045500278473,500.03174471855164
179,500.0,499.9915401339531,500.0034353733063,500.0080112218857,500.01856911182404,500.01752638816833,500.01575314998627,500.00146210193634,500.00231671333313,500.00105822086334,499.9810676574707,500.00095427036285,500.0074225664139,499.93201929330826,499.93808460235596,499.88758939504623,499.95236879587173,499.9553587436676,499.96180164813995,499.9834370613098,499.97661793231964,499.97788232564926,499.90139907598495,499.9235818386078,499.9186501502991,499.91993647813797,499.93967604637146,499.9171644449234,499.90577936172485,499.91497349739075
180,500.0,500.00443744659424,500.00943195819855,500.0182399749756,500.01624500751495,500.0214868783951,500.01765155792236,500.02033495903015,500.02362859249115,500.0213940143585,500.0236676931381,499.9707756638527,500.00054109096527,500.0067254304886,500.0164954662323,500.01022958755493,500.0171319246292,500.0123099088669,500.008265376091,500.0069216489792,500.02441787719727,500.03284525871277,500.0370740890503,500.0313334465027,500.0270241498947,500.02902114391327,499.98126101493835,499.98234313726425,499.977151453495,499.99008095264435
181,500.0,500.00183832645416,500.0061056613922,499.9943683743477,499.9858680963516,499.99749356508255,500.0041220188141,500.0151586532593,500.01471555233,500.01941883563995,500.0228178501129,500.02544391155243,500.03367936611176,500.0320349931717,500.0294226408005,500.03543508052826,500.04266023635864,500.0469217300415,500.04733312129974,500.03825199604034,500.03097200393677,500.03458321094513,500.0501329898834,500.03201162815094,500.0343568325043,500.0378472805023,500.0330424308777,500.0160493850708,500.0072189569473,500.01629316806793
182,500.0,500.01024198532104,500.01210474967957,500.0207998752594,500.02059388160706,500.0057190656662,500.01384007930756,500.0127764940262,500.03468549251556,500.0163323879242,500.0188430547714,500.01364493370056,499.9939393401146,499.981208384037,499.9823913574219,499.97657281160355,499.95969277620316,499.9534126520157,499.92292046546936,499.9237886071205,499.921639919281,499.9319961667061,499.9416472315788,499.9528302550316,499.9586207270622,499.974696457386,499.97117549180984,499.98846942186356,499.9621880054474,499.87870597839355
183,500.0,500.0009721517563,500.00085508823395,499.9991980791092,500.00972151756287,500.0105917453766,500.00120186805725,500.00092685222626,499.99372774362564,500.00022435188293,500.00869131088257,499.99905252456665,499.9829305410385,499.98834323883057,500.0023229122162,500.01273787021637,500.01773047447205,500.0107412338257,500.0019270181656,499.9666805267334,499.96049320697784,499.9568804502487,499.99129986763,500.0003159046173,499.997906267643,499.9972757101059,499.97711127996445,499.9699187874794,499.96841245889664,499.93730705976486
184,500.0,499.9730547070503,499.9840447306633,499.98619681596756,499.9814341664314,499.9991250038147,500.006343960762,500.0068460702896,500.0091416835785,500.0005111694336,500.0141268968582,500.0161380767822,500.0155990123749,500.00733375549316,500.01326632499695,500.02394568920135,500.02451264858246,500.01661682128906,500.00620341300964,500.01190876960754,499.9577423930168,500.003427028656,500.0061970949173,500.0087090730667,500.01134741306305,500.0175259113312,500.0061745643616,499.9996855854988,499.9976319074631,500.01200127601624
185,500.0,500.0092886686325,500.01456809043884,500.0235825777054,500.024756193161,500.0210393667221,500.01134061813354,500.017471909523,500.0224869251251,500.02286517620087,500.02203142642975,500.023934841156,500.02748143672943,500.03417325019836,500.0322331190109,500.02631199359894,500.02418887615204,500.0282665491104,500.03275299072266,500.02451729774475,500.02193653583527,500.0181225538254,500.01520001888275,500.0134288072586,500.0027972459793,500.01198971271515,500.0045984983444,499.9945112466812,499.9943689107895,500.0059918165207
186,500.0,499.9719377756119,499.9835170507431,500.01738607883453,500.01995408535004,500.03225207328796,500.0330468416214,500.03489565849304,500.00617134571075,500.00240445137024,499.9748538136482,499.9608106613159,499.99341732263565,500.01020407676697,500.0093102455139,499.9981798529625,500.00341272354126,500.03870034217834,500.01237761974335,500.02124094963074,500.03542721271515,500.04688024520874,499.958282828331,499.96956247091293,499.9417815208435,499.9346138238907,499.9365137219429,499.9450671672821,499.94032096862793,499.9701201915741
187,500.0,500.00102496147156,500.0117212533951,500.018802523613,500.01054286956787,500.02517437934875,500.0153330564499,500.025249004364,500.030589222908,500.02888906002045,500.01946663856506,500.0225200653076,500.0039207935333,499.9557004570961,499.98526936769485,500.0275537967682,499.9995778799057,499.98726880550385,500.00047838687897,499.9741951227188,499.9679066538811,499.97156900167465,499.9712677001953,499.9829288125038,499.99912506341934,500.004958152771,500.00667810440063,500.03339517116547,500.0271255970001,500.0438355207443
188,500.0,500.0002453327179,500.0132952928543,500.01664912700653,500.01709175109863,500.0329042673111,500.0375015735626,499.96185982227325,499.9709572792053,499.9603943824768,499.94505393505096,499.95890122652054,499.9962896704674,500.0189082622528,500.0167442560196,500.0186107158661,499.96368753910065,500.01352393627167,500.0209118127823,500.0280225276947,500.0348825454712,500.04506039619446,500.0345358848572,500.03614580631256,500.0225518941879,500.0205388069153,500.00168108940125,499.98795986175537,499.9643839597702,499.9884923696518
189,500.0,500.00065076351166,500.00112533569336,499.9695728421211,499.992396235466,499.9757173061371,499.9395162463188,499.9567605853081,499.9505053162575,499.9422006011009,499.9531760215759,499.9830074906349,499.98101180791855,499.99841207265854,499.9857956171036,499.9611572623253,499.97346943616867,499.9714208841324,499.94936406612396,499.9417147040367,499.95228934288025,499.95133781433105,499.92571383714676,499.97966146469116,499.9966875910759,500.0192116498947,500.0264245271683,500.0253711938858,500.03166115283966,500.0333459377289
190,500.0,500.015856385231,500.0246868133545,500.0313152074814,500.0404677391052,500.05047714710236,500.04159808158875,500.0513778924942,500.0636394023895,500.0688680410385,500.0835132598877,500.08643770217896,500.09129893779755,500.0900036096573,500.0903148651123,500.0796538591385,500.0644669532776,500.0596797466278,500.0696007013321,500.07260406017303,500.0610452890396,500.0612051486969,500.0533467531204,500.0690541267395,500.0625078678131,500.0429502725601,500.06013667583466,500.0625327825546,500.0716015100479,500.0706663131714
191,500.0,499.9989982843399,500.01111805438995,500.01594519615173,500.0177321434021,500.02489256858826,500.0175998210907,500.03112292289734,500.03695690631866,500.028901219368,500.0006181001663,500.0144509077072,500.0261801481247,500.0109179019928,499.9972326159477,500.0211454629898,499.99389123916626,499.98937970399857,499.9735713005066,500.01319551467896,500.0362745523453,500.03394985198975,500.0498068332672,500.05988562107086,500.05729055404663,500.04992163181305,500.05377745628357,500.05662500858307,500.04912757873535,500.03711998462677
192,500.0,499.9926366209984,500.0042325258255,500.00490415096283,500.0140346288681,500.0249111652374,500.0029901266098,500.00373470783234,499.98439586162567,499.970155775547,499.9684825539589,499.98597902059555,499.9963878393173,500.0191104412079,499.9976550936699,499.99648201465607,499.94131565093994,499.96127915382385,499.9908841252327,500.0098968744278,499.970073223114,499.9455011487007,499.9699234366417,499.97816503047943,500.0123008489609,499.9725953936577,499.939875125885,499.9377343058586,499.96866631507874,499.99643862247467
193,500.0,500.04782354831696,500.0650942325592,500.0653029680252,500.06616365909576,500.08320212364197,500.0950549840927,500.0865217447281,500.08591771125793,500.08668327331543,500.07105326652527,500.0949283838272,500.0957181453705,500.0648902654648,500.05645084381104,499.97109174728394,499.9915859103203,500.0233460664749,500.0422308444977,500.0180288553238,500.0176441669464,500.0060521364212,499.9951949119568,500.0500680208206,500.07807970046997,500.09492695331573,500.0735214948654,500.0812757015228,500.07495653629303,500.08851850032806
194,500.0,499.9943093061447,500.0056014060974,500.0127526521683,500.01102459430695,500.02166736125946,500.0234271287918,499.99605107307434,499.99049574136734,500.0230096578598,499.9935502409935,499.9967168569565,500.0267961025238,500.02654671669006,500.0307309627533,500.0256974697113,500.03291177749634,500.0470771789551,500.04550552368164,500.0491409301758,500.0524559020996,500.05138778686523,500.0586693286896,500.0432299375534,500.04096269607544,500.0230784416199,500.04144060611725,500.05368638038635,500.03214406967163,500.0480908155441
195,500.0,500.0067242383957,500.0145627260208,500.0209803581238,500.02995443344116,500.0251519680023,500.01961386203766,500.01603865623474,499.99130487442017,500.02296483516693,500.02122354507446,500.02340018749237,500.0295157432556,500.04161643981934,500.0237728357315,499.9672411084175,499.9652822613716,499.9745127558708,499.9554336667061,499.9876799583435,500.0055602788925,499.9957778453827,499.98293256759644,500.00422036647797,500.007407784462,500.0166459083557,499.99821949005127,499.9902580976486,499.98331332206726,500.01716125011444
196,500.0,499.98897755146027,499.99388468265533,500.0110663175583,499.99826139211655,499.9898526072502,500.0117691755295,500.0227459669113,500.02942276000977,500.0300965309143,500.0433887243271,500.05660355091095,500.0283476114273,500.0360790491104,500.02754759788513,500.03657829761505,500.0469571352005,500.05878138542175,500.0540416240692,500.0607832670212,500.06531298160553,500.0674431324005,500.07121098041534,500.07922554016113,500.05818581581116,500.05911684036255,500.059344291687,500.05790615081787,500.06503462791443,500.0577129125595
197,500.0,499.9811444878578,499.9698433279991,499.9638873934746,499.9974290728569,500.0120960474014,500.005487203598,500.0048748254776,500.0071175098419,500.0046910047531,499.99342679977417,499.98965191841125,500.0119676589966,499.9816144108772,499.98036390542984,499.96476674079895,499.939429461956,499.9174640774727,499.91855973005295,499.9256970882416,499.93169528245926,499.92470484972,499.9335829615593,499.96733063459396,499.99273431301117,499.99995547533035,500.0034456253052,500.017457485199,500.0219671726227,500.0350580215454
198,500.0,499.9902913570404,499.99731290340424,500.00906205177307,500.0198769569397,500.0275251865387,500.02810394763947,500.0114594697952,500.0168206691742,500.028706073761,500.0384296178818,500.0464369058609,500.0460442304611,500.04172217845917,500.0055264234543,500.0038893222809,500.01757645606995,499.9739536643028,499.9506322145462,499.96636390686035,499.9814595580101,500.0030881166458,499.9475776553154,499.9905084371567,499.97354114055634,499.9353412389755,499.9319236278534,499.9399609565735,499.9371951818466,499.93585205078125
199,500.0,500.0069737434387,500.0125917196274,500.0226069688797,500.02382612228394,500.0249973535538,500.0233504772186,500.0134664773941,499.99762988090515,499.97992396354675,499.9666056036949,499.98203963041306,499.992218375206,500.00647926330566,500.01849234104156,500.02566516399384,500.02102279663086,500.02631509304047,500.02286303043365,500.02126908302307,500.02775526046753,500.01492977142334,500.00294983386993,500.02001118659973,499.9919978380203,499.979400575161,499.98170256614685,500.0057077407837,500.0206401348114,500.0297236442566
200,500.0,499.99624425172806,499.9866369962692,499.9767808318138,499.9820890426636,499.976564347744,500.00260031223297,499.9962812066078,499.9862626194954,499.99751019477844,500.0034499168396,499.9406793117523,499.9743937253952,499.97126775979996,499.94322168827057,499.9631168246269,499.9955961704254,499.9873676300049,499.98670345544815,499.99760860204697,499.9944244027138,499.99553894996643,499.99989104270935,499.98320829868317,499.96072137355804,499.99056082963943,499.97544926404953,499.9851650595665,499.99371856451035,500.00174283981323
201,500.0,499.9977616071701,499.9782683253288,499.9916442632675,499.9700582623482,499.9939096570015,499.9079201221466,499.98535400629044,499.98855006694794,500.00606763362885,500.00510942935944,500.0194284915924,500.03161454200745,500.03638756275177,500.0381792783737,500.01954090595245,500.0121841430664,499.9768959283829,499.9956206679344,499.9702727198601,499.9681407213211,499.97551715373993,499.99613922834396,499.98372834920883,499.95035576820374,499.9460072517395,499.9586980342865,499.9994298815727,500.0093297958374,500.01786863803864
202,500.0,499.9745126962662,500.00819957256317,500.0159629583359,500.0232014656067,500.02832293510437,500.030806183815,500.0294461250305,500.03513419628143,500.02743780612946,500.04220843315125,500.01936876773834,500.0047758817673,500.02752685546875,499.9726506471634,499.9830738902092,500.01082491874695,499.98848539590836,499.9806795120239,499.97961711883545,499.98173666000366,499.98665899038315,499.989699780941,500.01890993118286,500.0259245634079,500.0294907093048,500.0328426361084,500.03663301467896,499.9976215958595,499.93793791532516
203,500.0,500.0036244392395,500.00368297100067,500.01008355617523,500.0069020986557,499.9820026755333,500.00562942028046,500.002481341362,500.0165811777115,500.0137119293213,500.03130316734314,500.02027916908264,500.0286647081375,500.0342663526535,500.0380197763443,500.0305585861206,500.02445232868195,500.009482383728,500.01866483688354,500.0206354856491,500.01737689971924,500.01710307598114,500.0146288871765,500.00757336616516,500.0221710205078,500.0373305082321,500.0241963863373,500.0230209827423,500.02783823013306,500.0283510684967
204,500.0,499.9574489593506,499.9585453271866,499.99038541316986,499.9848027229309,499.993186712265,500.01426327228546,500.007173538208,499.96480774879456,499.93317556381226,499.9111638069153,499.91331350803375,499.9447553753853,499.9491553902626,499.94414633512497,499.93735682964325,499.92589670419693,499.91771000623703,499.9174655675888,499.9177847504616,499.9387880563736,499.95773673057556,499.9188708662987,499.9589692354202,499.95378053188324,499.9428949356079,499.91966247558594,499.88340866565704,499.86751610040665,499.86495965719223
205,500.0,499.99870175123215,500.01145601272583,500.0198812484741,500.0307687520981,500.0349750518799,500.0347189903259,500.0398507118225,500.032794713974,500.0358464717865,500.0209323167801,500.0247097015381,500.02631878852844,500.03308522701263,499.9990128874779,499.99674612283707,499.99308836460114,500.0252660512924,500.0367546081543,500.04157543182373,500.0477395057678,500.0492857694626,500.05518186092377,500.0467710494995,500.0459576845169,500.05540359020233,500.0464713573456,500.03693866729736,500.0298093557358,500.0275436639786
206,500.0,499.9890323281288,499.97342324256897,499.9553679227829,499.93285697698593,499.9678713083267,499.9681560397148,499.97389072179794,499.96711379289627,499.9631304740906,500.0012677907944,500.01162815093994,500.0180983543396,500.01926946640015,500.0219957828522,500.03238129615784,500.03982532024384,500.0425044298172,499.99520832300186,499.9845077395439,499.95307099819183,499.9754750728607,499.9673859477043,499.9988436102867,500.0023124217987,499.9886708855629,500.00118005275726,500.00334763526917,500.0020079612732,499.9992632865906
207,500.0,500.00806975364685,500.0181211233139,500.0273435115814,500.037442445755,500.0392310619354,500.03613340854645,500.03406596183777,500.0362374782562,500.02552580833435,500.0104194879532,499.990576505661,499.9877964258194,500.00443267822266,500.02742099761963,499.98783510923386,499.99753856658936,500.01840603351593,500.01338255405426,500.0119915008545,500.0119696855545,500.0138672590256,500.01097321510315,500.0244952440262,500.0374423265457,500.0269683599472,500.02860176563263,500.0392532348633,500.0450019836426,500.05536806583405
208,500.0,500.009339928627,500.0057771205902,500.01541471481323,500.0217275619507,500.03299844264984,500.03938233852386,500.0321559906006,500.0257729291916,500.03379106521606,499.99497163295746,500.0184749364853,500.0263556241989,500.01267552375793,500.0170475244522,500.0299639701843,499.97750198841095,500.02292001247406,500.0104442834854,500.023753285408,500.02872228622437,500.0060088634491,500.0094791650772,500.0167547464371,500.02814614772797,500.01671719551086,500.0264501571655,500.03192591667175,500.03638768196106,500.0434386730194
